Player,School,College,Ht,Wt,40yd,Vertical,Bench,Broad Jump,3Cone,Shuttle,player_id,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te,Match
Kyle Long,Oregon,0,6-6,-0.1265365014449734,-2.092128112839898,0.1325527563246121,0.0,0.9102091116758144,-0.2699301575639645,-0.7492916205951385,7801.0,4.0,0.1119874457375659,0.9097396577118584,-1.1380571100976122,-2.2109028805566298,-0.7518202096256323,-2.761306518586224,-0.2634286399011304,-0.0224968986100696,-0.7261057944279375,0.0935703242703895,0.0931364470466232,-0.9183688093732296,-0.3085074599719694,-0.1454703781362288,-0.4327865706760891,-0.7647754078698714,-0.2082845693042773,-0.685117693813391,-0.1532759932093045,-0.765217455301212,-0.7064513982061479,-0.7072265218301508,-0.0543352480177552,-0.1934307702691031,-0.8254464257378594,-0.2280338317847055,1.0
Lamar Mady,Youngstown State,0,6-2,0.1931346601002264,0.9882190095382932,-1.4562001386299592,1.7345256566951304,-0.8646316303842408,0.4580245030390329,0.1519335135727043,8532.0,4.0,0.1119874457375659,-0.568670230969411,0.7020731397233979,-0.1774888183893701,-0.4940547344627836,-0.1282708682417155,-0.6146668264359711,-1.236933002432954,-1.0938240000952557,0.0935703242703895,0.0931364470466232,0.2691839663545662,-0.6798497726772896,-1.123171743106116,-0.4327865706760891,-1.1249994187364527,-0.2082845693042773,-0.6470860725523436,-0.1532759932093045,-1.1254811049682083,-1.096713339868811,-1.0975696066855936,-0.4764107657417313,-0.1934307702691031,-1.1277672500635283,-0.2280338317847055,0.0
Stephane Milhim,Massachusetts,College Stats,6-4,-0.0466187110586734,-0.8491810283715083,0.2914280458200693,0.0,0.4664989261608007,0.0,0.3890980225642405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hugh Thornton,Illinois,College Stats,6-3,0.4328880312591264,-1.0113045611282516,0.0,0.2611481757943359,0.0,-1.4225250368520426,-0.7492916205951385,7867.0,16.0,0.1119874457375659,-0.568670230969411,-0.2721134631230192,0.1378978524773882,-0.3835838165358487,0.3195243103883022,5.005144158121479,0.8607293587156645,1.196057553378497,0.0935703242703895,0.0931364470466232,-0.5072928485443738,-0.3085074599719694,2.217307920540999,2.6894427206341964,1.0315416596514804,-0.2082845693042773,1.8300401922505467,-0.1532759932093045,1.031297277704877,1.2014958721446494,1.201117448574236,-0.6938436082055978,-0.1282615949841248,0.7395084295950152,0.0393658404344123,1.0
Hugh Thornton,Illinois,College Stats,6-3,0.4328880312591264,-1.0113045611282516,0.0,0.2611481757943359,0.0,-1.4225250368520426,-0.7492916205951385,7867.0,9.0,0.1119874457375659,2.388149546393128,-0.2721134631230192,0.0963996063107095,-0.1749165271183047,0.382215635396505,1.141524106238232,0.4191162300527974,0.1806538718198805,0.0935703242703895,0.0931364470466232,-0.1875671012330486,0.4341771654386711,0.5878056455911868,0.0875849778756251,0.0157099490077212,-0.2082845693042773,-0.667369603891569,-0.1532759932093045,0.0153537856439469,0.1647394008589889,0.1641454150693729,0.7284229848521641,-0.1934307702691031,-0.2089490584855148,0.841564857091766,1.0
Hugh Thornton,Illinois,College Stats,6-3,0.4328880312591264,-1.0113045611282516,0.0,0.2611481757943359,0.0,-1.4225250368520426,-0.7492916205951385,7867.0,13.0,0.1119874457375659,0.9097396577118584,-0.2721134631230192,0.3204901356107751,-0.20560289320912,0.5792455139937134,1.141524106238232,0.9711326408813812,0.7322311803208573,0.0935703242703895,0.0931364470466232,-0.1875671012330486,1.1768617908493118,1.158131441823621,1.1283280749790536,0.5584474587133703,-0.2082845693042773,-0.6825822523959879,-0.1532759932093045,0.5581510178088882,0.7442192536308219,0.7437457531880607,1.3525831443954983,-0.1934307702691031,0.2593518262542468,-0.2280338317847055,1.0
J.C. Tretter,Cornell,0,6-4,-0.6060432437627734,-1.1193869162994188,0.6091786248109835,0.6294925460195345,1.206015902019157,-1.331530704276667,-0.4646942098052916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Larry Warford,Kentucky,0,6-3,1.3919015158947263,1.528630785394114,-1.6150754281254165,0.4453203609069352,-0.7167282352125696,-0.4215873785229216,1.480054763925309,7846.0,16.0,0.1119874457375659,0.9097396577118584,-0.5968423307384917,1.6816326098778394,1.347127230986134,1.4031886426729474,0.7902859197033915,-0.1329001807757864,1.4258814319205706,0.0935703242703895,0.0931364470466232,0.8629603542184707,0.4341771654386711,-0.0639952643887381,-0.9531581192278036,1.3773567100833983,-0.2082845693042773,-0.685117693813391,-0.1532759932093045,1.3771503813851935,1.3828297036242705,1.3824889829515126,2.2223145142509644,-0.1934307702691031,1.3204386410443398,-0.2280338317847055,1.0
Larry Warford,Kentucky,0,6-3,1.3919015158947263,1.528630785394114,-1.6150754281254165,0.4453203609069352,-0.7167282352125696,-0.4215873785229216,1.480054763925309,7846.0,13.0,0.1119874457375659,0.9097396577118584,-0.5968423307384917,0.6773750526442123,1.1445972147867531,-0.155138578959517,-0.2634286399011304,0.087906383555647,0.5734437733281519,0.0935703242703895,0.0931364470466232,0.4518843933896148,-0.6798497726772896,0.0174798493587524,0.0875849778756251,0.5248265510324893,-0.2082845693042773,-0.685117693813391,-0.1532759932093045,0.5245264105066353,0.5786535814102982,0.5781456565827213,1.3167706762249791,-0.171707711840777,0.4253318866683396,-0.2280338317847055,1.0
Larry Warford,Kentucky,0,6-3,1.3919015158947263,1.528630785394114,-1.6150754281254165,0.4453203609069352,-0.7167282352125696,-0.4215873785229216,1.480054763925309,7846.0,13.0,0.1119874457375659,0.9097396577118584,-0.5968423307384917,0.5860789110775195,0.5370071661886108,0.2478770818074995,0.7902859197033915,0.6399227943842309,0.8283393477111791,0.0935703242703895,0.0931364470466232,0.2235088595958073,0.0628348527333508,0.6692807593386774,0.0875849778756251,0.5848638861769195,-0.2082845693042773,-0.685117693813391,-0.1532759932093045,0.5845703521178013,0.7954657712228888,0.7950029259468562,1.3832795456845148,-0.1934307702691031,0.2474961076532402,-0.2280338317847055,1.0
Larry Warford,Kentucky,0,6-3,1.3919015158947263,1.528630785394114,-1.6150754281254165,0.4453203609069352,-0.7167282352125696,-0.4215873785229216,1.480054763925309,7846.0,16.0,0.1119874457375659,-0.568670230969411,-0.5968423307384917,1.299848745144394,0.6106544448065668,1.492747678398951,-0.2634286399011304,1.3023424873785314,1.396631120106125,0.0935703242703895,0.0931364470466232,0.2691839663545662,0.0628348527333508,0.9951812143286398,0.6079565264273394,1.0939804882016877,-0.2082845693042773,-0.685117693813391,-0.1532759932093045,1.0937429769804896,1.4222501017720144,1.4219175773813553,1.9255826351238052,-0.1934307702691031,0.5616726505799158,-0.2280338317847055,1.0
Larry Warford,Kentucky,0,6-3,1.3919015158947263,1.528630785394114,-1.6150754281254165,0.4453203609069352,-0.7167282352125696,-0.4215873785229216,1.480054763925309,7846.0,16.0,0.1119874457375659,2.388149546393128,0.3773442721079255,0.7769708434442416,0.985028111114514,0.400127442541706,1.141524106238232,0.4191162300527974,0.9035544352340396,0.0935703242703895,0.0931364470466232,0.3148590731133316,0.4341771654386711,0.5878056455911868,0.0875849778756251,0.9186714695799516,-0.2082845693042773,-0.685117693813391,-0.1532759932093045,0.9184146674758846,0.8940167665922482,0.8935744120214629,1.736288160508204,-0.1934307702691031,0.923272067910618,-0.2280338317847055,1.0
Larry Warford,Kentucky,0,6-3,1.3919015158947263,1.528630785394114,-1.6150754281254165,0.4453203609069352,-0.7167282352125696,-0.4215873785229216,1.480054763925309,7846.0,17.0,0.1119874457375659,-0.568670230969411,0.3773442721079255,0.2208943448107458,0.7456744556061543,-0.3432125539841242,1.4927622927730726,0.4191162300527974,1.1500927776700822,0.0935703242703895,0.0931364470466232,0.3605341798720905,-0.3085074599719694,0.6692807593386774,0.0875849778756251,1.3245238551562997,-0.2082845693042773,-0.685117693813391,-0.1532759932093045,1.3243117127673674,1.1541913943673567,1.1538031352584248,2.1711538454359367,-0.1934307702691031,1.533841575862459,-0.2280338317847055,1.0
Larry Warford,Kentucky,0,6-3,1.3919015158947263,1.528630785394114,-1.6150754281254165,0.4453203609069352,-0.7167282352125696,-0.4215873785229216,1.480054763925309,7846.0,16.0,0.1119874457375659,2.388149546393128,0.3773442721079255,0.926364529644285,0.4142617018253495,1.1255556319223352,1.141524106238232,1.3023424873785314,1.158450009617067,0.0935703242703895,0.0931364470466232,0.0408084325607588,1.1768617908493118,1.3210816693186025,0.6079565264273394,1.096381981607465,-0.2082845693042773,-0.685117693813391,-0.1532759932093045,1.0961447346449362,1.185727712885552,1.185346010802299,1.9281406685645568,-0.1934307702691031,0.923272067910618,-0.2280338317847055,1.0
Chance Warmack,Alabama,College Stats,6-2,0.1931346601002264,1.0422601871238744,0.0,0.0,1.3539192971908285,0.0,0.0,7791.0,16.0,0.1119874457375659,-0.568670230969411,1.568016786697991,0.7188732988108911,0.1810453195351525,0.6777604532923169,0.4390477331685508,1.523149051709965,1.1877003214315125,0.0935703242703895,0.0931364470466232,-0.2332422079918074,0.8055194781439914,1.6469821243085647,2.6894427206341964,1.2284641189252117,-0.2082845693042773,-0.685117693813391,-0.1532759932093045,1.2282414061895015,1.1817856730707774,1.1814031513593146,2.0688325078058822,-0.1934307702691031,1.2552321887388034,-0.2280338317847055,1.0
Chance Warmack,Alabama,College Stats,6-2,0.1931346601002264,1.0422601871238744,0.0,0.0,1.3539192971908285,0.0,0.0,7791.0,16.0,0.1119874457375659,-0.568670230969411,1.568016786697991,1.3579462897777443,0.7947726413514586,1.5106594855441522,-0.2634286399011304,1.523149051709965,1.1083066179351595,0.0935703242703895,0.0931364470466232,0.1778337528370485,1.9195464162599525,1.0766563280761303,0.0875849778756251,0.97150432450705,-0.2082845693042773,-0.685117693813391,-0.1532759932093045,0.9712533360937108,1.1108289564048388,1.110431681385598,1.7951229296454856,-0.1934307702691031,0.7276527109940085,-0.2280338317847055,1.0
Chance Warmack,Alabama,College Stats,6-2,0.1931346601002264,1.0422601871238744,0.0,0.0,1.3539192971908285,0.0,0.0,7791.0,14.0,0.1119874457375659,0.9097396577118584,1.568016786697991,0.8433680373109274,0.2792416910257621,0.8568785247443242,0.4390477331685508,0.6399227943842309,0.7405884122678419,0.0935703242703895,0.0931364470466232,0.0408084325607588,1.1768617908493118,0.750755873086168,1.1283280749790536,0.6256892740751321,-0.2082845693042773,-0.685117693813391,-0.1532759932093045,0.6254002324133943,0.7678714925194682,0.7674029098459663,1.4267661141772885,-0.1934307702691031,0.3897647308653197,-0.2280338317847055,1.0
Chance Warmack,Alabama,College Stats,6-2,0.1931346601002264,1.0422601871238744,0.0,0.0,1.3539192971908285,0.0,0.0,7791.0,2.0,0.1119874457375659,-0.568670230969411,1.568016786697991,-0.8580600555229022,0.389712608952697,-1.7403335113097818,-0.9659050129708118,-0.7953198737700871,-1.0144302965989027,0.0935703242703895,0.0931364470466232,-0.3245924215093317,-1.05119208538261,-0.8787464018636444,-0.4327865706760891,-1.0433486429400276,-0.2082845693042773,-0.685117693813391,-0.1532759932093045,-1.0438213443770226,-1.0099884639437746,-1.0108266989399397,-0.3510671271449141,-0.1934307702691031,-1.0566329384574886,-0.2280338317847055,1.0
Chance Warmack,Alabama,College Stats,6-2,0.1931346601002264,1.0422601871238744,0.0,0.0,1.3539192971908285,0.0,0.0,7791.0,12.0,0.1119874457375659,-0.568670230969411,0.8103160955952221,-0.2355863630227206,-0.20560289320912,-0.423815686137528,-0.6146668264359711,-0.2433034629415032,-0.6258190110641235,0.0935703242703895,0.0931364470466232,-0.1875671012330486,-0.3085074599719694,-0.3898957193787006,-0.4327865706760891,-0.5942693760596897,-0.2082845693042773,-0.0081548353667465,-0.1532759932093045,-0.5946926611255003,-0.635494681540209,-0.6362550518564339,-0.5557098024050238,-0.1934307702691031,-0.5112698828111838,-0.2280338317847055,1.0
Chance Warmack,Alabama,College Stats,6-2,0.1931346601002264,1.0422601871238744,0.0,0.0,1.3539192971908285,0.0,0.0,7791.0,3.0,0.1119874457375659,-0.568670230969411,0.8103160955952221,-0.5011751384894645,0.2424180517167831,-0.549198336153933,-0.9659050129708118,-1.236933002432954,-1.3487195744782825,0.0935703242703895,0.0931364470466232,1.3653865285648443,-1.05119208538261,-1.2861219706010971,-0.9531581192278036,-1.348338305473733,-0.2082845693042773,-0.6724404867263752,-0.1532759932093045,-1.3488445677617462,-1.3490038880143709,-1.3499126110365869,-0.6912855747648464,-0.171707711840777,-1.2996751697781244,-0.2280338317847055,1.0
Earl Watford,James Madison,0,6-3,-1.1654677764668733,-1.2815104490561668,0.7680539143064407,-0.291368379543462,0.9102091116758144,-0.4519188227147153,1.0057257459422364,7898.0,2.0,0.1119874457375659,-0.568670230969411,-1.679271889456733,-0.4015793476894357,0.8377335538786002,-0.6387573718799368,-0.9659050129708118,-1.236933002432954,-1.3320051105843136,0.0935703242703895,0.0931364470466232,1.3653865285648443,-1.05119208538261,-1.2861219706010971,-0.9531581192278036,-1.3435353186621786,-0.2082845693042773,-0.6622987210567626,-0.1532759932093045,-1.344041052432853,-1.3332357287552734,-1.3341411732646498,-0.6938436082055978,-0.1934307702691031,-1.311530888379131,-0.2280338317847055,1.0
Earl Watford,James Madison,0,6-3,-1.1654677764668733,-1.2815104490561668,0.7680539143064407,-0.291368379543462,0.9102091116758144,-0.4519188227147153,1.0057257459422364,7898.0,6.0,0.1119874457375659,-0.568670230969411,-1.679271889456733,-0.1940881168560418,-1.310312072478471,0.97330527118813,0.7902859197033915,-0.2433034629415032,-0.9475724410230268,0.0935703242703895,0.0931364470466232,-2.3799722256535984,-0.6798497726772896,-0.0639952643887381,-0.4327865706760891,-0.8920545583760635,-0.2082845693042773,-0.4949595875081538,-0.1532759932093045,-0.892510611516884,-0.9272056278335128,-0.92802665063727,-0.6938436082055978,2.4567823579866834,-0.8076628478363495,-0.2280338317847055,1.0
Earl Watford,James Madison,0,6-3,-1.1654677764668733,-1.2815104490561668,0.7680539143064407,-0.291368379543462,0.9102091116758144,-0.4519188227147153,1.0057257459422364,7898.0,13.0,0.1119874457375659,0.9097396577118584,-1.679271889456733,-1.2481435694896823,-1.6233130066047865,-0.7014486968881389,0.4390477331685508,2.516778591201416,0.5483720774871984,0.0935703242703895,0.0931364470466232,-1.3294447702020855,0.8055194781439914,2.461733261783471,3.209814269185911,0.5272280444382665,-0.2082845693042773,-0.685117693813391,-0.1532759932093045,0.5269281681710819,0.6101898999284932,0.6096885321265955,0.8358603893637215,3.912227272684533,0.3838368715648164,-0.2280338317847055,1.0
Earl Watford,James Madison,0,6-3,-1.1654677764668733,-1.2815104490561668,0.7680539143064407,-0.291368379543462,0.9102091116758144,-0.4519188227147153,1.0057257459422364,7898.0,10.0,0.1119874457375659,-0.568670230969411,-1.679271889456733,-1.1402481294563178,-0.8070556685890997,-1.3104501398249644,0.7902859197033915,0.087906383555647,0.1137960162440045,0.0935703242703895,0.0931364470466232,-0.2789173147505663,0.0628348527333508,0.4248554180962055,1.1283280749790536,0.1021637116157007,-0.2082845693042773,-0.482282380421138,-0.1532759932093045,0.101817061564026,0.1332030823407939,0.1326025395254988,0.6644721488333798,-0.1934307702691031,0.0518767507366309,-0.2280338317847055,1.0
Earl Watford,James Madison,0,6-3,-1.1654677764668733,-1.2815104490561668,0.7680539143064407,-0.291368379543462,0.9102091116758144,-0.4519188227147153,1.0057257459422364,7898.0,9.0,-0.7594026442622861,-0.568670230969411,1.4597738308261667,0.0217027632106884,0.9052435592783944,-0.6835368897429386,-0.2634286399011304,-0.3537067451072199,-0.5297108436738018,-0.2795776196451131,-0.2623846768520843,0.2235088595958073,0.0628348527333508,-0.4713708331261912,-0.9531581192278036,-0.5918678826539124,-0.2082845693042773,-0.685117693813391,-0.125288867093067,-0.5826838728032672,-0.5330016463560754,-0.5179692685669057,-0.0057326126434792,-0.1282615949841248,-0.6594663653237667,4.228627371867259,1.0
Brian Winters,Kent State,0,6-4,0.4328880312591264,-0.4168516076868497,0.0,-3.0539511562324515,0.0,0.0,0.0,7853.0,13.0,0.1119874457375659,-0.568670230969411,0.5938301838515738,-0.4181786461561069,-0.721133843534817,-0.2894771325485225,1.141524106238232,0.4191162300527974,0.3185481989451247,0.0935703242703895,0.0931364470466232,-0.9640439161319888,1.548204103554632,1.2396065555711118,4.25055736628934,0.4671907092938364,-0.2082845693042773,1.2494241076652224,-0.1532759932093045,0.4668842265599158,0.271174475857897,0.2706026200299483,-0.6938436082055978,-0.1934307702691031,0.7454362888955185,-0.2280338317847055,1.0
Brian Winters,Kent State,0,6-4,0.4328880312591264,-0.4168516076868497,0.0,-3.0539511562324515,0.0,0.0,0.0,7853.0,6.0,0.1119874457375659,0.9097396577118584,0.5938301838515738,-0.7335653170228659,-1.218252974206025,-0.1014031575239146,0.0878095466337101,0.5295195122185141,-0.4461385242039568,0.0935703242703895,0.0931364470466232,-0.8270185958557055,-0.3085074599719694,0.3433803043487149,-0.4327865706760891,-0.4669902255534976,-0.2082845693042773,0.2631373962953919,-0.1532759932093045,-0.4673995049098283,-0.4620449296901366,-0.462769236365126,-0.6938436082055978,-0.1934307702691031,-0.457919149106654,-0.2280338317847055,1.0
Brian Winters,Kent State,0,6-4,0.4328880312591264,-0.4168516076868497,0.0,-3.0539511562324515,0.0,0.0,0.0,7853.0,13.0,0.1119874457375659,0.9097396577118584,0.5938301838515738,0.3370894340774468,0.4142617018253495,0.2210093710896987,0.7902859197033915,0.6399227943842309,0.5609079254076751,0.0935703242703895,0.0931364470466232,0.1778337528370485,1.548204103554632,0.5878056455911868,-0.4327865706760891,0.4791981763227224,-0.2082845693042773,-0.6775113695611815,-0.1532759932093045,0.478893014882149,0.5195229841886826,0.5190027649379573,1.2630519739692003,-0.1934307702691031,0.4016204494663263,-0.2280338317847055,1.0
Brian Winters,Kent State,0,6-4,0.4328880312591264,-0.4168516076868497,0.0,-3.0539511562324515,0.0,0.0,0.0,7853.0,13.0,0.1119874457375659,0.9097396577118584,0.5938301838515738,0.4864831202774902,0.7027135430790127,0.2568329853801007,0.0878095466337101,0.5295195122185141,0.6068727011160899,0.0935703242703895,0.0931364470466232,0.2235088595958073,1.1768617908493118,0.4248554180962055,0.0875849778756251,0.5704549257422563,-0.2082845693042773,-0.685117693813391,-0.1532759932093045,0.5701598061311215,0.6101898999284932,0.6096885321265955,1.3679313450400068,-0.1934307702691031,0.490538338973876,-0.2280338317847055,1.0
Brian Winters,Kent State,0,6-4,0.4328880312591264,-0.4168516076868497,0.0,-3.0539511562324515,0.0,0.0,0.0,7853.0,13.0,0.1119874457375659,0.9097396577118584,0.5938301838515738,-0.6671681231561796,-0.3283483575723812,-0.5402424325813325,0.4390477331685508,1.081535923047098,0.5316576135932294,0.0935703242703895,0.0931364470466232,-0.415942635026856,2.2908887289652724,1.158131441823621,1.648699623530768,0.5728564191480335,-0.2082845693042773,-0.685117693813391,-0.1532759932093045,0.5725615637955681,0.5589433823364264,0.5584313593678,1.370489378480758,-0.1934307702691031,0.5735283691809224,-0.2280338317847055,1.0
Brian Winters,Kent State,0,6-4,0.4328880312591264,-0.4168516076868497,0.0,-3.0539511562324515,0.0,0.0,0.0,7853.0,16.0,0.1119874457375659,0.9097396577118584,0.5938301838515738,0.1046992555440459,0.3160653303347401,-0.0476677360883123,-0.2634286399011304,1.633552333875682,1.0748776901472217,0.0935703242703895,0.0931364470466232,-0.1418919944742832,1.1768617908493118,1.402556783066093,1.648699623530768,1.0387461398688118,-0.2082845693042773,-0.685117693813391,-0.1532759932093045,1.0385025506982168,1.0280461202945768,1.0276316330829285,1.866747865986524,-0.1934307702691031,1.0181178167186709,-0.2280338317847055,1.0
